Date,Ticker,Sector,Rank,Final_Score,ML_Score,Momentum_Score,Return_20,Return_60,RSI,Volatility,Volume_change,Signal_Summary
2020-01-31,NVDA,Technology,1,0.3798906458572766,0.012554536,0.2123535085724842,-0.0145054222017423,0.123182921898737,43.02387273272449,0.0188258478208791,0.2750943188389834,Final Score=0.38; ML Score=0.013; Momentum Score=0.212; 20D Return=-0.015; 60D Return=0.123; RSI=43.024; Volatility=0.019
2025-12-31,GOOGL,Technology,1,3.045370723026541,0.06642957,0.3305007068855666,-0.0088977473174274,0.2498502941108371,41.64543166289352,0.0140722269122443,-0.0577185301106386,Final Score=3.045; ML Score=0.066; Momentum Score=0.331; 20D Return=-0.009; 60D Return=0.25; RSI=41.645; Volatility=0.014
2025-12-31,AAPL,Technology,2,-0.195643908819234,0.008911508,0.108050707121837,-0.0500716900227066,0.0590984563710035,31.27709291476414,0.0061399647024975,0.2327955337946485,Final Score=-0.196; ML Score=0.009; Momentum Score=0.108; 20D Return=-0.05; 60D Return=0.059; RSI=31.277; Volatility=0.006
2025-12-31,NVDA,Technology,3,-0.3215192777462377,0.01162742,0.0507567277439958,0.0277746781640984,0.0051741228231407,53.15838524723775,0.0193149338259606,0.2294382176598186,Final Score=-0.322; ML Score=0.012; Momentum Score=0.051; 20D Return=0.028; 60D Return=0.005; RSI=53.158; Volatility=0.019
2025-12-31,META,Technology,4,-0.3666726972920691,0.020596704,-0.0483831433384011,0.0200742570848793,-0.0776485319486212,55.99856197723719,0.0136688730229491,-0.135738775510204,Final Score=-0.367; ML Score=0.021; Momentum Score=-0.048; 20D Return=0.02; 60D Return=-0.078; RSI=55.999; Volatility=0.014
2025-12-31,MSFT,Technology,5,-0.5440957649217237,0.015642188,-0.0428105444126231,-0.0130204181281887,-0.0850407922965243,57.34183739437081,0.0111533269276346,0.1188353831259636,Final Score=-0.544; ML Score=0.016; Momentum Score=-0.043; 20D Return=-0.013; 60D Return=-0.085; RSI=57.342; Volatility=0.011
2026-01-30,GOOGL,Technology,1,1.9724724326308063,0.04198195,0.3153051858109912,0.0798722044728434,0.1913153762362809,60.94219865238311,0.011340376505178,-0.220220381243465,Final Score=1.972; ML Score=0.042; Momentum Score=0.315; 20D Return=0.08; 60D Return=0.191; RSI=60.942; Volatility=0.011
2026-01-30,MSFT,Technology,2,0.4906764470124893,0.042655718,-0.1453775186322757,-0.1102725013661667,-0.16776592429247,31.219814082121147,0.0268860063075451,-0.5454839653471762,Final Score=0.491; ML Score=0.043; Momentum Score=-0.145; 20D Return=-0.11; 60D Return=-0.168; RSI=31.22; Volatility=0.027
2026-01-30,AAPL,Technology,3,-0.0706573962219634,0.01852086,0.0331197352307617,-0.0455380527929658,-0.0355695121384084,50.16623735466336,0.0126979878720149,0.374561729588271,Final Score=-0.071; ML Score=0.019; Momentum Score=0.033; 20D Return=-0.046; 60D Return=-0.036; RSI=50.166; Volatility=0.013
2026-01-30,NVDA,Technology,4,-0.0967637068149185,0.020188339,0.0010407648529011,0.0248257634467157,-0.0761310886903817,59.0267931950917,0.016241726376466,0.0449749773526992,Final Score=-0.097; ML Score=0.02; Momentum Score=0.001; 20D Return=0.025; 60D Return=-0.076; RSI=59.027; Volatility=0.016
2026-01-30,META,Technology,5,-0.2854486686235997,0.013302621,0.0432826187631389,0.0854579994387381,0.1235514188464832,64.16198438722431,0.0309874092837274,-0.6032840513993474,Final Score=-0.285; ML Score=0.013; Momentum Score=0.043; 20D Return=0.085; 60D Return=0.124; RSI=64.162; Volatility=0.031
2026-02-27,NVDA,Technology,1,0.9614570596583611,0.02979405,-0.0091367613247754,-0.0795802425981871,-0.0151733868125965,41.0961865591764,0.0290188801208113,-0.1362813840827764,Final Score=0.961; ML Score=0.03; Momentum Score=-0.009; 20D Return=-0.08; 60D Return=-0.015; RSI=41.096; Volatility=0.029
2026-02-27,GOOGL,Technology,2,0.4954520475400396,0.017191967,0.0941450239517632,-0.0783148270048041,-0.009939994084306,39.65712959782339,0.0156837755471772,0.2253398186170097,Final Score=0.495; ML Score=0.017; Momentum Score=0.094; 20D Return=-0.078; 60D Return=-0.01; RSI=39.657; Volatility=0.016
2026-02-27,MSFT,Technology,3,0.3245442881304798,0.028229386,-0.1507421124411652,-0.094025397383218,-0.1931215882934482,44.27010994647562,0.0202413307732082,0.4929764953103974,Final Score=0.325; ML Score=0.028; Momentum Score=-0.151; 20D Return=-0.094; 60D Return=-0.193; RSI=44.27; Volatility=0.02
2026-02-27,AAPL,Technology,4,0.1501678251372891,0.016195562,0.02005320280343,0.022843402216081,-0.0668315542911583,38.76170240823826,0.0214065032285987,1.237324973489029,Final Score=0.15; ML Score=0.016; Momentum Score=0.02; 20D Return=0.023; 60D Return=-0.067; RSI=38.762; Volatility=0.021
2026-02-27,META,Technology,5,-0.9805083469323944,0.0045503327,-0.0712054639727946,-0.1220760997153632,0.0114063657438931,44.32767960957501,0.0170067493360139,0.4761649604707785,Final Score=-0.981; ML Score=0.005; Momentum Score=-0.071; 20D Return=-0.122; 60D Return=0.011; RSI=44.328; Volatility=0.017
2026-03-20,AAPL,Technology,1,0.2772410177466523,0.039798133,-0.049494403802476,-0.062703083834991,-0.08480641998751,23.603656525434133,0.0127890681429924,1.5335832561287974,Final Score=0.277; ML Score=0.04; Momentum Score=-0.049; 20D Return=-0.063; 60D Return=-0.085; RSI=23.604; Volatility=0.013
2026-03-20,MSFT,Technology,2,0.0138738620599492,0.045606114,-0.1653545100577055,-0.0386678132173384,-0.2125093117566368,33.53083753270812,0.0151736185951085,1.022896876541442,Final Score=0.014; ML Score=0.046; Momentum Score=-0.165; 20D Return=-0.039; 60D Return=-0.213; RSI=33.531; Volatility=0.015
2026-03-20,GOOGL,Technology,3,-0.1263449940186186,0.015444344,0.0592992976319612,-0.0443838037294846,-0.0283426909868128,43.6052123040242,0.0126366610072089,0.7691997862480957,Final Score=-0.126; ML Score=0.015; Momentum Score=0.059; 20D Return=-0.044; 60D Return=-0.028; RSI=43.605; Volatility=0.013
2026-03-20,NVDA,Technology,4,-0.5827210536026882,0.015240533,-0.05305326527096,-0.0901907581677363,-0.0598290889384123,37.370859789277226,0.0227978033552248,0.4115085527450963,Final Score=-0.583; ML Score=0.015; Momentum Score=-0.053; 20D Return=-0.09; 60D Return=-0.06; RSI=37.371; Volatility=0.023
2026-03-20,META,Technology,5,-1.1471669514551162,0.007230507,-0.1252098296442383,-0.0945612093760266,-0.1025548402954932,27.93249434709638,0.0174405235787827,0.6014025076050937,Final Score=-1.147; ML Score=0.007; Momentum Score=-0.125; 20D Return=-0.095; 60D Return=-0.103; RSI=27.932; Volatility=0.017
