Date,Ticker,Sector,XGB_Pred,RF_Pred,ML_Score,XGB_Score_Norm,RF_Score_Norm,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Overall_Rank,Sector_Rank,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2020-03-06,AAPL,Technology,0.09065711,0.015568152521859488,0.053112630026941936,1.8065273,0.33984766912413983,1.0731874630448885,0.1236464474995506,1.1007609432357164,1.0842168551212197,2.0,2.0,0.0573237279318021,-0.1112511719394048,0.0828337488359542,0.3212799944196429,0.9456565748345388,0.0344183281762208,36.39805698910043,0.2058080915783098,"XGBoost prediction: 0.0907, Random Forest prediction: 0.0156, Combined ML score: 0.0531, Momentum score: 0.1236, 20-day return: -0.1113, 60-day return: 0.0828, 120-day return: 0.3213, MA ratio: 0.9457, RSI: 36.4, Volatility: 0.0344, Volume change: 0.2058"
2020-03-09,AAPL,Technology,0.04356091,0.01612519418484267,0.02984305257740764,0.762785,0.24965455948694873,0.5062197884886679,0.021019355285790693,0.8114631899733283,0.6283171490825321,2.0,1.0,-0.1092332398431848,-0.16829667705216,-0.0086039834031121,0.2104139191246687,0.8786040321666547,0.0381392111949242,32.26586335458194,0.2677905072491962,"XGBoost prediction: 0.0436, Random Forest prediction: 0.0161, Combined ML score: 0.0298, Momentum score: 0.021, 20-day return: -0.1683, 60-day return: -0.0086, 120-day return: 0.2104, MA ratio: 0.8786, RSI: 32.27, Volatility: 0.0381, Volume change: 0.2678"
2020-03-10,AAPL,Technology,0.055730864,0.008437525036167232,0.03208419472089963,0.7320894,0.25317362012781214,0.4926315102096275,0.09406743729570129,1.0098136221209932,0.6995043549741737,1.0,1.0,-0.013756431928567,-0.112610769179665,0.0538095354558776,0.2928862722404459,0.94754529239857,0.0421258261337151,38.29357616992938,-0.0050735008969647,"XGBoost prediction: 0.0557, Random Forest prediction: 0.0084, Combined ML score: 0.0321, Momentum score: 0.0941, 20-day return: -0.1126, 60-day return: 0.0538, 120-day return: 0.2929, MA ratio: 0.9475, RSI: 38.29, Volatility: 0.0421, Volume change: -0.0051"
2020-03-11,AAPL,Technology,0.06044218,0.010303344893342918,0.03537276216739747,0.85391897,0.11274556555888535,0.4833322675950402,0.04594532245338733,1.08864329363384,0.7254566780105601,1.0,1.0,-0.0902094154705195,-0.1382309524127802,0.0146246273692971,0.2363872487020919,0.9213955082478148,0.0426441051685145,36.80992294260635,-0.1040737495180342,"XGBoost prediction: 0.0604, Random Forest prediction: 0.0103, Combined ML score: 0.0354, Momentum score: 0.0459, 20-day return: -0.1382, 60-day return: 0.0146, 120-day return: 0.2364, MA ratio: 0.9214, RSI: 36.81, Volatility: 0.0426, Volume change: -0.1041"
2020-03-12,AAPL,Technology,-0.006919077,-0.08385809666932026,-0.045388586900608735,0.5653836,-1.0092578279661997,-0.22193710742830552,-0.05731095481812438,0.982178457462091,0.2597091185278531,5.0,1.0,-0.1525673072905982,-0.2413508971067061,-0.0978375386738079,0.1234159494255684,0.8415189535152754,0.0466701838576324,32.94569438945521,0.6372299087476154,"XGBoost prediction: -0.0069, Random Forest prediction: -0.0839, Combined ML score: -0.0454, Momentum score: -0.0573, 20-day return: -0.2414, 60-day return: -0.0978, 120-day return: 0.1234, MA ratio: 0.8415, RSI: 32.95, Volatility: 0.0467, Volume change: 0.6372"
2020-03-13,AAPL,Technology,-0.013534715,-0.16563274747353854,-0.08958373143634231,0.58946544,-0.6197533520589664,-0.015143956369677913,0.06019657314974859,1.2524937908610199,0.49191114252260115,5.0,2.0,-0.0382659156672493,-0.144365421865342,-0.0067533203379724,0.2766729742122746,0.9498912605921958,0.0552986012214704,45.068568126544235,-0.1140859408230857,"XGBoost prediction: -0.0135, Random Forest prediction: -0.1656, Combined ML score: -0.0896, Momentum score: 0.0602, 20-day return: -0.1444, 60-day return: -0.0068, 120-day return: 0.2767, MA ratio: 0.9499, RSI: 45.07, Volatility: 0.0553, Volume change: -0.1141"
2020-03-16,AAPL,Technology,-0.110405356,-0.1906591542094063,-0.15053225495065803,0.29748595,-0.574460777567898,-0.13848741497947514,-0.06770697137930168,1.36500224818863,0.46290845028776695,5.0,2.0,-0.0900176785705891,-0.2546237956145974,-0.1362290804513262,0.1073976104702973,0.8395596119310138,0.0616387207122366,40.05291505656977,-0.1303054497588555,"XGBoost prediction: -0.1104, Random Forest prediction: -0.1907, Combined ML score: -0.1505, Momentum score: -0.0677, 20-day return: -0.2546, 60-day return: -0.1362, 120-day return: 0.1074, MA ratio: 0.8396, RSI: 40.05, Volatility: 0.0616, Volume change: -0.1303"
2020-03-17,AAPL,Technology,0.027394244,-0.1711581166143502,-0.07188193608349985,1.9483392,-0.35374849226413374,0.7972953657987802,-0.030803510479963103,1.170638363105272,0.9466325647213769,2.0,1.0,-0.1138291026298229,-0.2073354212841643,-0.096089191972526,0.1616134193231457,0.8866385459976484,0.0629047551637918,41.593069510005456,0.0050629048245847,"XGBoost prediction: 0.0274, Random Forest prediction: -0.1712, Combined ML score: -0.0719, Momentum score: -0.0308, 20-day return: -0.2073, 60-day return: -0.0961, 120-day return: 0.1616, MA ratio: 0.8866, RSI: 41.59, Volatility: 0.0629, Volume change: 0.0051"
2020-03-18,AAPL,Technology,-0.08747192,-0.17517853675804368,-0.13132522701482888,0.5086841,-0.5664710775795665,-0.02889348942950798,-0.05834731304191532,1.1968152583645795,0.46139000968812705,4.0,1.0,-0.1044185283796974,-0.2377788706176127,-0.1190986077893827,0.1160023505010761,0.8767620938400622,0.0627206274208889,43.998927771568965,-0.0735132199372947,"XGBoost prediction: -0.0875, Random Forest prediction: -0.1752, Combined ML score: -0.1313, Momentum score: -0.0583, 20-day return: -0.2378, 60-day return: -0.1191, 120-day return: 0.116, MA ratio: 0.8768, RSI: 44.0, Volatility: 0.0627, Volume change: -0.0735"
2020-03-19,AAPL,Technology,-0.11526477,-0.17643760374419984,-0.14585118855651763,0.3534079,-0.3861912109991136,-0.016391660697272548,-0.04683314765801556,1.2756744463499428,0.5004347821216136,5.0,3.0,-0.0138983886219333,-0.2357789319133083,-0.1240337938709293,0.1131929576548997,0.8818803497100794,0.0627262650072734,43.661285929638446,-0.0945144047834752,"XGBoost prediction: -0.1153, Random Forest prediction: -0.1764, Combined ML score: -0.1459, Momentum score: -0.0468, 20-day return: -0.2358, 60-day return: -0.124, 120-day return: 0.1132, MA ratio: 0.8819, RSI: 43.66, Volatility: 0.0627, Volume change: -0.0945"
2020-03-20,AAPL,Technology,-0.19543718,-0.20689317557876769,-0.2011651767972383,-0.64940584,-0.8252495893135868,-0.7373277131863039,-0.12101855523870325,0.9202097854505508,-0.07431271373156195,6.0,3.0,-0.1753066716319806,-0.2677207652703416,-0.1928168820663237,0.0476190376573122,0.8385535902193537,0.0637650225022707,33.86071148191547,0.4775889695031068,"XGBoost prediction: -0.1954, Random Forest prediction: -0.2069, Combined ML score: -0.2012, Momentum score: -0.121, 20-day return: -0.2677, 60-day return: -0.1928, 120-day return: 0.0476, MA ratio: 0.8386, RSI: 33.86, Volatility: 0.0638, Volume change: 0.4776"
2020-03-23,AAPL,Technology,-0.22208555,-0.20714879787430646,-0.21461717415087164,-0.82647556,-0.8120230138502393,-0.819249287257685,-0.12314475092101021,0.8626887930458502,-0.14647405513627082,6.0,3.0,-0.0736551385251181,-0.247535043837932,-0.2107151518326596,0.0017859262146908,0.8319706194768807,0.0632972877655476,34.60242997602262,-0.1616666650070253,"XGBoost prediction: -0.2221, Random Forest prediction: -0.2071, Combined ML score: -0.2146, Momentum score: -0.1231, 20-day return: -0.2475, 60-day return: -0.2107, 120-day return: 0.0018, MA ratio: 0.832, RSI: 34.6, Volatility: 0.0633, Volume change: -0.1617"
2020-03-24,AAPL,Technology,-0.08025741,-0.19170982185317229,-0.13598361508703805,0.74567205,-0.12090366759433673,0.3123841897719387,-0.04194153452311213,0.8127485874122252,0.5125299488280534,4.0,3.0,-0.0236494333350651,-0.1430157720419013,-0.1484253673062224,0.0992475573639846,0.9224848410522656,0.0678308881367036,37.30454702266999,-0.1461653770956025,"XGBoost prediction: -0.0803, Random Forest prediction: -0.1917, Combined ML score: -0.136, Momentum score: -0.0419, 20-day return: -0.143, 60-day return: -0.1484, 120-day return: 0.0992, MA ratio: 0.9225, RSI: 37.3, Volatility: 0.0678, Volume change: -0.1462"
2020-03-25,AAPL,Technology,-0.034156337,-0.1979792467891666,-0.11606779208478792,1.3063073,-0.18943204028404434,0.5584376377711858,-0.036291684700481726,0.7505528159619462,0.63528370904749,4.0,3.0,-0.0046620744517812,-0.1610455855355123,-0.1527949806269183,0.121300679321324,0.9255528059246612,0.0676446610611905,38.796442597225735,0.055892369245494,"XGBoost prediction: -0.0342, Random Forest prediction: -0.198, Combined ML score: -0.1161, Momentum score: -0.0363, 20-day return: -0.161, 60-day return: -0.1528, 120-day return: 0.1213, MA ratio: 0.9256, RSI: 38.8, Volatility: 0.0676, Volume change: 0.0559"
2020-03-26,AAPL,Technology,0.06713584,-0.1668764354174257,-0.04987029738152626,1.2665212,0.23081304137321804,0.7486671284060304,0.022929670294999288,0.7496173937204691,0.7490472345318059,4.0,3.0,0.0558052280833032,-0.0551330329700761,-0.1134741623865601,0.1703649754071059,0.9770352930518807,0.0673916159705883,43.06569353164804,-0.1696787241190769,"XGBoost prediction: 0.0671, Random Forest prediction: -0.1669, Combined ML score: -0.0499, Momentum score: 0.0229, 20-day return: -0.0551, 60-day return: -0.1135, 120-day return: 0.1704, MA ratio: 0.977, RSI: 43.07, Volatility: 0.0674, Volume change: -0.1697"
2020-03-27,AAPL,Technology,-0.09147913,-0.19290587779072202,-0.1421925039400025,0.10047982,-0.1833107109317844,-0.04141544602561319,-0.02158088179147627,0.6797346672578823,0.24704459928778502,4.0,3.0,0.0807014463300197,-0.0937224949930002,-0.156342548467766,0.0913176137084303,0.9411416257553084,0.0680041182651865,45.57842498918428,-0.1898961946501052,"XGBoost prediction: -0.0915, Random Forest prediction: -0.1929, Combined ML score: -0.1422, Momentum score: -0.0216, 20-day return: -0.0937, 60-day return: -0.1563, 120-day return: 0.0913, MA ratio: 0.9411, RSI: 45.58, Volatility: 0.068, Volume change: -0.1899"
2020-03-30,AAPL,Technology,-0.03004991,-0.19455293178900498,-0.11230142127893576,0.5182876,-0.4019070414288927,0.05819027882893438,-0.011811737851529565,0.41658592405969724,0.20154853692123953,5.0,3.0,0.1356687752544967,-0.1472507625564704,-0.1516231317445904,0.1222143939856204,0.9761582178473815,0.0646670187861643,42.224033630741495,-0.1774604244117036,"XGBoost prediction: -0.03, Random Forest prediction: -0.1946, Combined ML score: -0.1123, Momentum score: -0.0118, 20-day return: -0.1473, 60-day return: -0.1516, 120-day return: 0.1222, MA ratio: 0.9762, RSI: 42.22, Volatility: 0.0647, Volume change: -0.1775"
2020-03-31,AAPL,Technology,0.0028920015,-0.18977711687340937,-0.09344255767069559,0.71236366,-0.6154549786941289,0.04845434082070593,-0.01660611478181681,0.4504459855678348,0.20925099871955746,6.0,3.0,0.0300145344165787,-0.1210770536129237,-0.1450425325352912,0.1331996443967671,0.9807468029705588,0.0643833460087348,44.345174514034255,0.1727957022534119,"XGBoost prediction: 0.0029, Random Forest prediction: -0.1898, Combined ML score: -0.0934, Momentum score: -0.0166, 20-day return: -0.1211, 60-day return: -0.145, 120-day return: 0.1332, MA ratio: 0.9807, RSI: 44.35, Volatility: 0.0644, Volume change: 0.1728"
2020-04-01,AAPL,Technology,-0.16593102,-0.1936183777444382,-0.1797746969755898,-0.6402115,-0.5990647678122509,-0.619638145195722,-0.08119460724133269,0.4214320973008465,-0.20321004819709457,9.0,3.0,-0.018776476580848,-0.204234619035292,-0.1964309090350153,0.0611373164667357,0.9403549403355356,0.0640739724325038,47.88561743137357,-0.1054994365539435,"XGBoost prediction: -0.1659, Random Forest prediction: -0.1936, Combined ML score: -0.1798, Momentum score: -0.0812, 20-day return: -0.2042, 60-day return: -0.1964, 120-day return: 0.0611, MA ratio: 0.9404, RSI: 47.89, Volatility: 0.0641, Volume change: -0.1055"
2020-04-02,AAPL,Technology,-0.16012332,-0.21519718291878942,-0.1876602506762755,-0.7676287,-0.9817590895862816,-0.8746939094648479,-0.07178262160048535,0.3211141568581343,-0.396370682935655,8.0,3.0,-0.0522752268921217,-0.1638331918340999,-0.1791615648923197,0.064496486479568,0.9650854140704612,0.0640861383593026,38.79087586789685,-0.0583616693829929,"XGBoost prediction: -0.1601, Random Forest prediction: -0.2152, Combined ML score: -0.1877, Momentum score: -0.0718, 20-day return: -0.1638, 60-day return: -0.1792, 120-day return: 0.0645, MA ratio: 0.9651, RSI: 38.79, Volatility: 0.0641, Volume change: -0.0584"
2020-04-03,AAPL,Technology,-0.16921332,-0.19372522082707103,-0.18146927280615177,-0.8044785,-0.7474991625737404,-0.7759888443445789,-0.09020922091779474,0.2898405027300937,-0.34965710551470985,9.0,3.0,-0.025550987691527,-0.1647579674023737,-0.20376660932689,0.0220142957556459,0.9602243469871324,0.0640922771432701,49.65259541947302,-0.2172791591837718,"XGBoost prediction: -0.1692, Random Forest prediction: -0.1937, Combined ML score: -0.1815, Momentum score: -0.0902, 20-day return: -0.1648, 60-day return: -0.2038, 120-day return: 0.022, MA ratio: 0.9602, RSI: 49.65, Volatility: 0.0641, Volume change: -0.2173"
2020-04-06,AAPL,Technology,0.008007463,-0.11717772165273174,-0.05458512929248087,0.30988127,0.19274440151747446,0.2513128357246338,-0.004493287481951658,0.4365311376831704,0.32540015650804843,4.0,3.0,0.0300616291962718,-0.0139009355688964,-0.1523108320201665,0.112774013881248,1.044760677562755,0.0650302709436729,53.82716157414345,0.5538989836772406,"XGBoost prediction: 0.008, Random Forest prediction: -0.1172, Combined ML score: -0.0546, Momentum score: -0.0045, 20-day return: -0.0139, 60-day return: -0.1523, 120-day return: 0.1128, MA ratio: 1.0448, RSI: 53.83, Volatility: 0.065, Volume change: 0.5539"
2020-04-07,AAPL,Technology,-0.1032943,-0.18484547247055033,-0.14406988526166906,-0.8090302,-0.9332677454355631,-0.8711489603223043,-0.028474845312805537,0.48166825795608614,-0.33002207301094805,9.0,3.0,0.0202131406085839,-0.0908039671782555,-0.1640189350010861,0.1024561643768109,1.0380126910422622,0.0628979733918529,55.212416966430034,0.0052858878488002,"XGBoost prediction: -0.1033, Random Forest prediction: -0.1848, Combined ML score: -0.1441, Momentum score: -0.0285, 20-day return: -0.0908, 60-day return: -0.164, 120-day return: 0.1025, MA ratio: 1.038, RSI: 55.21, Volatility: 0.0629, Volume change: 0.0053"
2020-04-08,AAPL,Technology,0.023613233,-0.13690114158571856,-0.05664395423323461,0.6061121,-1.2295408053388162,-0.3117143414015553,0.008041716900667302,0.3002800166991018,-0.06691659816129245,7.0,3.0,0.1044373553594635,-0.033983173947873,-0.1605564913642164,0.135256273701678,1.0665774347477677,0.0627357684123461,58.372005334996146,-0.1675413727430809,"XGBoost prediction: 0.0236, Random Forest prediction: -0.1369, Combined ML score: -0.0566, Momentum score: 0.008, 20-day return: -0.034, 60-day return: -0.1606, 120-day return: 0.1353, MA ratio: 1.0666, RSI: 58.37, Volatility: 0.0627, Volume change: -0.1675"
2020-04-09,AAPL,Technology,0.019577144,-0.10284299421779675,-0.04163292525198242,0.73281467,-0.4956187767787132,0.11859794641517832,0.03582444207627543,0.36474514738810687,0.21705682680434973,7.0,3.0,0.0941493416411387,0.0796035726823474,-0.1429256859672036,0.1390258059537035,1.0700360349710454,0.058258134271613,67.06596950849166,-0.0418034378715321,"XGBoost prediction: 0.0196, Random Forest prediction: -0.1028, Combined ML score: -0.0416, Momentum score: 0.0358, 20-day return: 0.0796, 60-day return: -0.1429, 120-day return: 0.139, MA ratio: 1.07, RSI: 67.07, Volatility: 0.0583, Volume change: -0.0418"
2020-04-13,AAPL,Technology,0.0021764624,-0.11281519543970474,-0.055319366499942284,0.5070091,-0.6454116807705719,-0.06920129588874968,0.03422591367283932,0.5855251608766997,0.19268928681743008,7.0,4.0,0.131891785157568,-0.0169802539841539,-0.1223421236780396,0.1558309537127051,1.0920673735298423,0.0518637694705796,71.45365704687738,-0.1903916833709437,"XGBoost prediction: 0.0022, Random Forest prediction: -0.1128, Combined ML score: -0.0553, Momentum score: 0.0342, 20-day return: -0.017, 60-day return: -0.1223, 120-day return: 0.1558, MA ratio: 1.0921, RSI: 71.45, Volatility: 0.0519, Volume change: -0.1904"
2020-04-14,AAPL,Technology,-0.024834007,0.015336149044695895,-0.00474892899003456,0.10819606,0.8520200143104921,0.48010803584486894,0.09197273975796671,0.6277609095589467,0.5391691853305001,4.0,3.0,0.0936487463631969,0.1851285241574387,-0.0894239414880311,0.1935054440525965,1.1370320259441995,0.0431311948718234,69.09038961340326,0.4882508998433861,"XGBoost prediction: -0.0248, Random Forest prediction: 0.0153, Combined ML score: -0.0047, Momentum score: 0.092, 20-day return: 0.1851, 60-day return: -0.0894, 120-day return: 0.1935, MA ratio: 1.137, RSI: 69.09, Volatility: 0.0431, Volume change: 0.4883"
2020-04-15,AAPL,Technology,-0.0033017097,0.01138077498493046,0.0040395326636977515,0.14170246,0.7676297794156604,0.45466611883905195,0.07200357638420696,0.6088968710413641,0.5163584197199769,4.0,3.0,0.0963651108422278,0.1248516649103308,-0.1076146491646755,0.1853224900720265,1.1196532509035726,0.0425209053203317,68.27275508895231,-0.3273953972105923,"XGBoost prediction: -0.0033, Random Forest prediction: 0.0114, Combined ML score: 0.004, Momentum score: 0.072, 20-day return: 0.1249, 60-day return: -0.1076, 120-day return: 0.1853, MA ratio: 1.1197, RSI: 68.27, Volatility: 0.0425, Volume change: -0.3274"
2020-04-16,AAPL,Technology,-0.005196432,0.013444212397679131,0.00412389014015319,-0.39966366,0.7766438221894603,0.18849008261973166,0.07837930826913828,0.4701828660645684,0.3011671959976664,5.0,3.0,0.0774983821910488,0.162241069321495,-0.094386720761612,0.1789210094419016,1.1197297379910929,0.0418811717094786,64.74272503815097,0.1980169937112288,"XGBoost prediction: -0.0052, Random Forest prediction: 0.0134, Combined ML score: 0.0041, Momentum score: 0.0784, 20-day return: 0.1622, 60-day return: -0.0944, 120-day return: 0.1789, MA ratio: 1.1197, RSI: 64.74, Volatility: 0.0419, Volume change: 0.198"
2020-04-17,AAPL,Technology,-0.013010008,0.007593312739897432,-0.0027083477603551437,-0.25773665,0.6926946590852654,0.21747900299787104,0.06275364867680228,0.30698299625511904,0.25328060030077026,6.0,3.0,0.0552632489953874,0.1553231032080859,-0.1098521343188355,0.1610148028043647,1.0963959641113203,0.0420207149941114,69.6966226464814,0.3699266572134831,"XGBoost prediction: -0.013, Random Forest prediction: 0.0076, Combined ML score: -0.0027, Momentum score: 0.0628, 20-day return: 0.1553, 60-day return: -0.1099, 120-day return: 0.161, MA ratio: 1.0964, RSI: 69.7, Volatility: 0.042, Volume change: 0.3699"
