Date,Ticker,XGB_Pred,ML_Score,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2025-07-09,NVDA,0.014627247,0.014627247,-0.19660954,0.2746874686083294,1.386333828509489,0.4365678033592858,0.062491856753716,0.1419757365684575,0.5141768647848155,0.2361870952746738,1.07865766391465,0.0171557706171975,77.91670148337336,0.329562088711604,"ML prediction: 0.0146, Momentum score: 0.2747, 20-day return: 0.142, 60-day return: 0.5142, 120-day return: 0.2362, RSI: 77.92, Volatility: 0.0172"
2025-07-10,NVDA,0.021818109,0.021818109,0.06652389,0.24987980201901533,1.3182214469036764,0.5672029110916975,0.0435612470811803,0.1398999614502547,0.4793113283337746,0.2044920690475857,1.079537825912947,0.0171464577187161,77.82430308190364,-0.0868594832524213,"ML prediction: 0.0218, Momentum score: 0.2499, 20-day return: 0.1399, 60-day return: 0.4793, 120-day return: 0.2045, RSI: 77.82, Volatility: 0.0171"
2025-07-11,NVDA,0.02572978,0.02572978,0.16743006,0.2652299985653185,1.5462199015248397,0.7189460014434091,0.0350194675492645,0.1546593576608617,0.4896576599473186,0.234708311190174,1.077105930306308,0.016809755674133,82.26647144127652,0.1546127971826567,"ML prediction: 0.0257, Momentum score: 0.2652, 20-day return: 0.1547, 60-day return: 0.4897, 120-day return: 0.2347, RSI: 82.27, Volatility: 0.0168"
2025-07-14,NVDA,0.024568684,0.024568684,0.13691379,0.23751560573308567,1.3400714679131938,0.6181768634347135,0.0368427807676392,0.1315172918911638,0.4622995702923609,0.1914167404342821,1.0649228824168524,0.016925410025416,79.98797875173088,-0.2926020472718277,"ML prediction: 0.0246, Momentum score: 0.2375, 20-day return: 0.1315, 60-day return: 0.4623, 120-day return: 0.1914, RSI: 79.99, Volatility: 0.0169"
2025-07-15,NVDA,0.022226613,0.022226613,0.012436806,0.31483420740985035,1.7329811877492687,0.7006545589274117,0.0668749809265136,0.2023666653554232,0.6336491572216796,0.2120996572379565,1.097720933289486,0.0172822170491596,81.59648167907713,0.6837090931390801,"ML prediction: 0.0222, Momentum score: 0.3148, 20-day return: 0.2024, 60-day return: 0.6336, 120-day return: 0.2121, RSI: 81.6, Volatility: 0.0173"
2025-07-16,NVDA,0.020744737,0.020744737,-0.17816879,0.30908925606886395,1.8497535821488778,0.6330001522776,0.0521242017427694,0.1843941683986465,0.6885407303606232,0.165227351484378,1.0926560819677886,0.017164669272972,78.11472771530306,-0.3113068958848775,"ML prediction: 0.0207, Momentum score: 0.3091, 20-day return: 0.1844, 60-day return: 0.6885, 120-day return: 0.1652, RSI: 78.11, Volatility: 0.0172"
2025-07-17,NVDA,0.026290858,0.026290858,-0.014377087,0.34505064900483995,1.9521955278426972,0.7722519587242829,0.054235183214254,0.2003886057540416,0.7851614225832588,0.1751120674197597,1.0929859314354962,0.0169075915498681,78.7588234805992,0.0126524020738958,"ML prediction: 0.0263, Momentum score: 0.3451, 20-day return: 0.2004, 60-day return: 0.7852, 120-day return: 0.1751, RSI: 78.76, Volatility: 0.0169"
2025-07-18,NVDA,0.027288401,0.027288401,0.0051430603,0.33997727347976026,1.9613848943254308,0.7876397940326614,0.0454159930652633,0.185111415489769,0.7434523685532233,0.2088768024458571,1.0800703035018655,0.0171448487743237,75.17174018526457,-0.0894342304299087,"ML prediction: 0.0273, Momentum score: 0.34, 20-day return: 0.1851, 60-day return: 0.7435, 120-day return: 0.2089, RSI: 75.17, Volatility: 0.0171"
2025-07-21,NVDA,0.016144853,0.016144853,-0.2274877,0.40206118656685913,2.251734912777443,0.7642013402320939,0.0445541368456725,0.1913798930219443,0.6685815053105295,0.4472218166927444,1.0644390158434147,0.0168633954736332,72.38384861790684,-0.1592986035434436,"ML prediction: 0.0161, Momentum score: 0.4021, 20-day return: 0.1914, 60-day return: 0.6686, 120-day return: 0.4472, RSI: 72.38, Volatility: 0.0169"
2025-07-22,NVDA,0.013644054,0.013644054,-0.3328307,0.3025213836673712,1.9624052049830738,0.5852636487132384,-0.0214996967460877,0.1585628140437591,0.5693883143884015,0.2949065172971774,1.0301082816167089,0.0184921660909695,73.21612036140208,0.5684270028856595,"ML prediction: 0.0136, Momentum score: 0.3025, 20-day return: 0.1586, 60-day return: 0.5694, 120-day return: 0.2949, RSI: 73.22, Volatility: 0.0185"
2025-07-23,NVDA,0.008151735,0.008151735,-0.4968105,0.3251587712930692,2.084522081045404,0.5357225170247137,-0.0034428216998382,0.1546991604261072,0.53841992156452,0.3805982456956214,1.0458564863860358,0.0183288377041881,73.03373355015353,-0.2021191594822341,"ML prediction: 0.0082, Momentum score: 0.3252, 20-day return: 0.1547, 60-day return: 0.5384, 120-day return: 0.3806, RSI: 73.03, Volatility: 0.0183"
2025-07-24,NVDA,0.014685436,0.014685436,-0.2018351,0.34303358182480037,2.063594937389761,0.7043369159363388,0.0042774883997922,0.1259154185858402,0.5979030638196412,0.393822730576489,1.057690866524266,0.0164714886370387,73.80955865026212,-0.1628844863326198,"ML prediction: 0.0147, Momentum score: 0.343, 20-day return: 0.1259, 60-day return: 0.5979, 120-day return: 0.3938, RSI: 73.81, Volatility: 0.0165"
2025-07-25,NVDA,-0.014897609,-0.014897609,-1.1590128,0.35797239312162943,2.1694315130683037,0.17236491660961528,0.006322117712072,0.1192103936151292,0.5914511588919085,0.4449904259263437,1.050321594535521,0.0165537990461785,75.97004747469029,-0.0516945433795972,"ML prediction: -0.0149, Momentum score: 0.358, 20-day return: 0.1192, 60-day return: 0.5915, 120-day return: 0.445, RSI: 75.97, Volatility: 0.0166"
2025-07-28,NVDA,-0.03063482,-0.03063482,-1.8669357,0.39589431137266323,2.324862152066562,-0.19021667252908803,0.0313338485481982,0.120443740095087,0.6227506699535919,0.5150865288152531,1.0638778022821536,0.0165978311637904,77.129903870108,0.1447609813206363,"ML prediction: -0.0306, Momentum score: 0.3959, 20-day return: 0.1204, 60-day return: 0.6228, 120-day return: 0.5151, RSI: 77.13, Volatility: 0.0166"
2025-07-29,NVDA,-0.030062748,-0.030062748,-1.4852464,0.3692813752080668,2.1717019019672534,-0.02246715076171313,0.0507692976681632,0.110893021105882,0.5725292854317734,0.4792245448775256,1.050873093974994,0.0168227970065841,71.60450131733013,0.1003688666545259,"ML prediction: -0.0301, Momentum score: 0.3693, 20-day return: 0.1109, 60-day return: 0.5725, 120-day return: 0.4792, RSI: 71.6, Volatility: 0.0168"
2025-07-30,NVDA,0.017373532,0.017373532,-0.1512721,0.363680908919768,2.20711600269416,0.7920831376732947,0.0497131136775326,0.169406397284513,0.5656768932092657,0.436113126995588,1.0651052994873222,0.0149941313357456,73.87471849050877,0.1313280654216222,"ML prediction: 0.0174, Momentum score: 0.3637, 20-day return: 0.1694, 60-day return: 0.5657, 120-day return: 0.4361, RSI: 73.87, Volatility: 0.015"
2025-07-31,NVDA,0.03464795,0.03464795,0.8349544,0.33240373381054966,1.9662291781458994,1.2874642998518047,0.0237710918236728,0.1311287447833864,0.5627305885968636,0.382266127146464,1.0503533909507756,0.0147737286287846,70.0154380165757,0.2717721421679033,"ML prediction: 0.0346, Momentum score: 0.3324, 20-day return: 0.1311, 60-day return: 0.5627, 120-day return: 0.3823, RSI: 70.02, Volatility: 0.0148"
2025-08-01,NVDA,0.012551861,0.012551861,-0.25345013,0.2955337617604977,1.8386824325163462,0.5834028977330248,0.0012680185631304,0.0902473027068406,0.5300334667950999,0.3379544525603717,1.0215098032528545,0.0160719304552519,63.53434402232532,-0.0773907528416395,"ML prediction: 0.0126, Momentum score: 0.2955, 20-day return: 0.0902, 60-day return: 0.53, 120-day return: 0.338, RSI: 63.53, Volatility: 0.0161"
2025-08-04,NVDA,0.0050193355,0.0050193355,-0.78535134,0.3132253316180431,1.7508105495805655,0.22911341227035187,0.0183875530410184,0.1375125995415613,0.5376730202809201,0.3476079219122916,1.0517090224809214,0.0173068457884761,63.17279632821149,-0.2755325650641229,"ML prediction: 0.005, Momentum score: 0.3132, 20-day return: 0.1375, 60-day return: 0.5377, 120-day return: 0.3476, RSI: 63.17, Volatility: 0.0173"
2025-08-05,NVDA,-0.0010378225,-0.0010378225,-0.69538,0.3006230064826185,1.84071761003554,0.31905903073716224,0.0156686233608929,0.1141249656677245,0.5187866604359188,0.3423192048976116,1.036015843039868,0.0176422551141133,59.47208089456595,0.0555628292568362,"ML prediction: -0.001, Momentum score: 0.3006, 20-day return: 0.1141, 60-day return: 0.5188, 120-day return: 0.3423, RSI: 59.47, Volatility: 0.0176"
2025-08-06,NVDA,0.010268675,0.010268675,-0.3183494,0.3107212041315269,1.8558933696715343,0.5513477071749492,0.0008366926586134,0.1015471070131222,0.5381054078181116,0.3681561613847914,1.037769668636672,0.0174014279125079,58.94149174687439,-0.1228540045368639,"ML prediction: 0.0103, Momentum score: 0.3107, 20-day return: 0.1015, 60-day return: 0.5381, 120-day return: 0.3682, RSI: 58.94, Volatility: 0.0174"
2025-08-07,NVDA,0.012447566,0.012447566,-0.22331539,0.28132333831489803,1.8825898116423616,0.6190466799574665,0.0163040941973535,0.101584384819765,0.4696748314834222,0.3361668507894724,1.0405616062821097,0.0174016873836287,61.40205856020658,0.1070475529603338,"ML prediction: 0.0124, Momentum score: 0.2813, 20-day return: 0.1016, 60-day return: 0.4697, 120-day return: 0.3362, RSI: 61.4, Volatility: 0.0174"
2025-08-08,NVDA,0.01688965,0.01688965,-0.090550944,0.26169128985204215,1.843464325465875,0.6830551614257165,0.0516923535829958,0.1078098409938308,0.4061418244218617,0.3158083465407661,1.046316826963947,0.0174480546881743,65.06919462855495,-0.1875296289663309,"ML prediction: 0.0169, Momentum score: 0.2617, 20-day return: 0.1078, 60-day return: 0.4061, 120-day return: 0.3158, RSI: 65.07, Volatility: 0.0174"
2025-08-11,NVDA,0.020662805,0.020662805,0.07264181,0.234316774962823,1.7604751690994815,0.7477751557438023,0.0114444308810763,0.10964825642279,0.3452046880809845,0.3060258646337377,1.0373079793124789,0.0173999526371168,72.20086044150818,0.120963526577291,"ML prediction: 0.0207, Momentum score: 0.2343, 20-day return: 0.1096, 60-day return: 0.3452, 120-day return: 0.306, RSI: 72.2, Volatility: 0.0174"
2025-08-12,NVDA,0.021755638,0.021755638,-0.043695703,0.23668973698733778,1.7451087536875916,0.6718260780956155,0.0274879911717125,0.0729935965824601,0.3584513919358494,0.3155211468980974,1.0398842014408445,0.0153301229523621,69.83972424667168,0.0517809015407393,"ML prediction: 0.0218, Momentum score: 0.2367, 20-day return: 0.073, 60-day return: 0.3585, 120-day return: 0.3155, RSI: 69.84, Volatility: 0.0153"
2025-08-13,NVDA,0.01694894,0.01694894,-0.10752814,0.21970138332638228,1.7110767077628704,0.6199137960363997,0.0120945167266248,0.0596370514786699,0.3411374041620658,0.2960530693515282,1.0279881595507725,0.0155706874625452,63.16668807978579,0.2363531261148002,"ML prediction: 0.0169, Momentum score: 0.2197, 20-day return: 0.0596, 60-day return: 0.3411, 120-day return: 0.2961, RSI: 63.17, Volatility: 0.0156"
2025-08-14,NVDA,0.01857769,0.01857769,-0.06072686,0.23815786671182698,1.7234417583569153,0.652940585157246,0.0069148640286358,0.0521387530200054,0.3426273839253837,0.3540133466454727,1.0277983486281377,0.0154955748231269,64.19998545330995,-0.2797421717813307,"ML prediction: 0.0186, Momentum score: 0.2382, 20-day return: 0.0521, 60-day return: 0.3426, 120-day return: 0.354, RSI: 64.2, Volatility: 0.0155"
2025-08-15,NVDA,0.022239681,0.022239681,0.24544276,0.24511218348780378,2.0678417955879924,0.9744023760177516,-0.0123152711416706,0.0466329859947667,0.3428336835201451,0.3850936340115929,1.0166254298075867,0.0156462131579568,56.53246823920262,0.2087793506954629,"ML prediction: 0.0222, Momentum score: 0.2451, 20-day return: 0.0466, 60-day return: 0.3428, 120-day return: 0.3851, RSI: 56.53, Volatility: 0.0156"
2025-08-18,NVDA,0.021305056,0.021305056,0.31653523,0.2797187364587746,2.3813769455502767,1.1424719337920481,-0.0002746515018584,0.0620258450295416,0.3809559202768811,0.4373371117002307,1.0223528847901318,0.0155758651479783,61.34774746743926,-0.1570488792622325,"ML prediction: 0.0213, Momentum score: 0.2797, 20-day return: 0.062, 60-day return: 0.381, 120-day return: 0.4373, RSI: 61.35, Volatility: 0.0156"
2025-08-19,NVDA,0.04915862,0.04915862,1.590707,0.21910476497442036,2.119622134518225,1.8022730562494593,-0.0410570218503255,0.0515476302058068,0.3222916281597543,0.3379037250368044,0.9841926251699668,0.0166159213723354,44.19199785937709,0.4031664747591055,"ML prediction: 0.0492, Momentum score: 0.2191, 20-day return: 0.0515, 60-day return: 0.3223, 120-day return: 0.3379, RSI: 44.19, Volatility: 0.0166"
2025-08-20,NVDA,0.06485608,0.06485608,2.1485093,0.2620340691224976,2.29030122793151,2.2052261449354216,-0.0340877942961588,0.0270523196522447,0.3359738202912268,0.4598417949974414,0.9815772100883112,0.0159625427936156,45.89564802888467,0.1614945159834411,"ML prediction: 0.0649, Momentum score: 0.262, 20-day return: 0.0271, 60-day return: 0.336, 120-day return: 0.4598, RSI: 45.9, Volatility: 0.016"
2025-08-21,NVDA,0.09498523,0.09498523,2.479311,0.22329318664448333,2.316849553687813,2.414326438944913,-0.0386771144911296,0.0071370449819847,0.2913652821220596,0.4007364576718228,0.9788871696945664,0.0155336442768792,52.38997158372266,-0.3490790066314125,"ML prediction: 0.095, Momentum score: 0.2233, 20-day return: 0.0071, 60-day return: 0.2914, 120-day return: 0.4007, RSI: 52.39, Volatility: 0.0155"
2025-08-22,NVDA,0.05276721,0.05276721,1.5466317,0.29539482732979805,2.408487994318414,1.8913742497941686,-0.0136325380808053,0.025878994196911,0.3203027128296072,0.5604945581532985,0.994477027388358,0.0159668161978203,45.64748626942782,0.2338495396701962,"ML prediction: 0.0528, Momentum score: 0.2954, 20-day return: 0.0259, 60-day return: 0.3203, 120-day return: 0.5605, RSI: 45.65, Volatility: 0.016"
2025-08-25,NVDA,0.029742327,0.029742327,0.5528901,0.2817757599559414,2.1632510474205744,1.1970345100117021,-0.0120872315512298,0.0173125745889322,0.2918312695215808,0.5502198540410435,1.0037877137476483,0.0155896455456595,53.344844913073736,-0.0565810171225781,"ML prediction: 0.0297, Momentum score: 0.2818, 20-day return: 0.0173, 60-day return: 0.2918, 120-day return: 0.5502, RSI: 53.34, Volatility: 0.0156"
2025-08-26,NVDA,0.0077556497,0.0077556497,-0.3840723,0.3082791094070832,2.328415342014759,0.7009227485822556,0.0349009616494782,0.0356675400920325,0.3451490986779406,0.5496163643939223,1.0129594670006643,0.0156210940204221,54.90196702527214,0.0348156709166396,"ML prediction: 0.0078, Momentum score: 0.3083, 20-day return: 0.0357, 60-day return: 0.3451, 120-day return: 0.5496, RSI: 54.9, Volatility: 0.0156"
2025-08-27,NVDA,0.017874883,0.017874883,0.1495994,0.3293053727333057,2.316348832198226,1.0162991807255124,0.0353478473362451,0.0129971650333284,0.3218809116976195,0.6423985403340498,1.0113555104582308,0.0149329871132712,51.82097622671096,0.3961788672829516,"ML prediction: 0.0179, Momentum score: 0.3293, 20-day return: 0.013, 60-day return: 0.3219, 120-day return: 0.6424, RSI: 51.82, Volatility: 0.0149"
2025-08-28,NVDA,0.019979807,0.019979807,0.3715517,0.29936227052539616,2.0344163908557276,1.0366975837547057,0.0296605473090054,0.0129308096637799,0.2758107676785095,0.5988108462649615,1.0027493862272756,0.0149349551979311,44.32482201533407,0.1964551464871822,"ML prediction: 0.02, Momentum score: 0.2994, 20-day return: 0.0129, 60-day return: 0.2758, 120-day return: 0.5988, RSI: 44.32, Volatility: 0.0149"
2025-08-29,NVDA,0.021477804,0.021477804,0.5104397,0.2853661868968196,1.7925661879342734,1.0232903094117618,-0.0214057683004518,0.0026478900060202,0.2273111254442998,0.6281546757354097,0.9692874953246878,0.0159091092390968,35.74531113194193,-0.1367337407794091,"ML prediction: 0.0215, Momentum score: 0.2854, 20-day return: 0.0026, 60-day return: 0.2273, 120-day return: 0.6282, RSI: 35.75, Volatility: 0.0159"
2025-09-02,NVDA,0.016792238,0.016792238,0.32544988,0.24779210142964023,1.7048101641541822,0.8771940079453033,-0.0502196702180273,-0.0512222290039062,0.2199442251442467,0.5702463720567188,0.952811344513617,0.0140605825658792,29.32533190632725,-0.0497126712020452,"ML prediction: 0.0168, Momentum score: 0.2478, 20-day return: -0.0512, 60-day return: 0.2199, 120-day return: 0.5702, RSI: 29.33, Volatility: 0.0141"
2025-09-03,NVDA,0.014553651,0.014553651,-0.19342819,0.20936218774963467,1.1419028721493536,0.34070422976184106,-0.061341304358228,-0.0428587435491896,0.203923184078145,0.474166219685038,0.9539517605106528,0.01396255235794,30.77464080644195,-0.2887116512930813,"ML prediction: 0.0146, Momentum score: 0.2094, 20-day return: -0.0429, 60-day return: 0.2039, 120-day return: 0.4742, RSI: 30.77, Volatility: 0.014"
2025-09-04,NVDA,0.01386041,0.01386041,-0.1789072,0.21402140932627817,0.9888054677797011,0.28817786520531385,-0.0547356944236018,-0.043250443573904,0.2035336029270171,0.4852050609328404,0.961853129785685,0.0139494949320195,32.22376462320936,-0.1383902316498292,"ML prediction: 0.0139, Momentum score: 0.214, 20-day return: -0.0433, 60-day return: 0.2035, 120-day return: 0.4852, RSI: 32.22, Volatility: 0.0139"
2025-09-05,NVDA,0.009581092,0.009581092,-0.35234287,0.15234966801057387,0.639478633532412,0.0443857142247705,-0.0729865906095732,-0.0760635043149949,0.1601833598440118,0.3727295700337294,0.9394731422206124,0.0148063863555854,29.15246272234424,0.5842538404363378,"ML prediction: 0.0096, Momentum score: 0.1523, 20-day return: -0.0761, 60-day return: 0.1602, 120-day return: 0.3727, RSI: 29.15, Volatility: 0.0148"
2025-09-08,NVDA,0.027383849,0.027383849,0.4307257,0.17554488065529356,0.9310767304918015,0.6308661203392683,-0.0337007427030606,-0.0787629974275535,0.1783938626401326,0.4080983792977817,0.950576345021249,0.0146680638227237,28.55355454584108,-0.2703257955083152,"ML prediction: 0.0274, Momentum score: 0.1755, 20-day return: -0.0788, 60-day return: 0.1784, 120-day return: 0.4081, RSI: 28.55, Volatility: 0.0147"
2025-09-09,NVDA,-0.0011292696,-0.0011292696,-0.76641726,0.20863380299556245,0.9973220174745084,-0.060921563894138275,-0.0001171347499937,-0.0620674678858053,0.1776551345299031,0.4793380755035761,0.9675006534627282,0.0152441838822975,41.29193168946588,-0.0379845770661254,"ML prediction: -0.0011, Momentum score: 0.2086, 20-day return: -0.0621, 60-day return: 0.1777, 120-day return: 0.4793, RSI: 41.29, Volatility: 0.0152"
2025-09-10,NVDA,-0.0067871157,-0.0067871157,-1.2089967,0.2523802191371811,1.4381922296834764,-0.1501211121816326,0.0393272002455429,-0.0318301032675768,0.2490667063908929,0.5089347081045634,1.006387480360277,0.017780527007205,52.80932566855443,0.4398876789608781,"ML prediction: -0.0068, Momentum score: 0.2524, 20-day return: -0.0318, 60-day return: 0.2491, 120-day return: 0.5089, RSI: 52.81, Volatility: 0.0178"
